"tick","Remaining Humans","Remaining Zombies"
31244.0,150,150
31245.0,150,150
31246.0,150,150
31247.0,150,150
31248.0,150,150
31249.0,150,150
31250.0,150,150
31251.0,150,150
31252.0,150,150
31253.0,150,150
31254.0,150,150
31255.0,150,150
31256.0,150,150
31257.0,150,150
31258.0,150,150
31259.0,150,150
31260.0,150,150
31261.0,150,150
31262.0,150,150
31263.0,150,150
31264.0,150,150
31265.0,150,150
31266.0,150,150
31267.0,150,150
31268.0,150,150
31269.0,150,150
31270.0,150,150
31271.0,150,150
31272.0,150,150
31273.0,150,150
31274.0,150,150
31275.0,150,150
31276.0,150,150
31277.0,150,150
31278.0,150,150
31279.0,150,150
31280.0,150,150
31281.0,150,150
31282.0,150,150
31283.0,150,150
31284.0,150,150
31285.0,150,150
31286.0,150,150
31287.0,150,150
31288.0,150,150
31289.0,150,150
31290.0,150,150
31291.0,150,150
31292.0,150,150
31293.0,150,150
31294.0,150,150
31295.0,150,150
31296.0,150,150
31297.0,150,150
31298.0,150,150
31299.0,150,150
31300.0,150,150
31301.0,150,150
31302.0,150,150
31303.0,150,150
31304.0,150,150
31305.0,150,150
31306.0,150,150
31307.0,150,150
31308.0,150,150
31309.0,150,150
31310.0,150,150
31311.0,150,150
31312.0,150,150
31313.0,150,150
31314.0,150,150
31315.0,150,150
31316.0,150,150
31317.0,150,150
31318.0,150,150
31319.0,150,150
31320.0,150,150
31321.0,150,150
31322.0,150,150
31323.0,150,150
31324.0,150,150
31325.0,150,150
31326.0,150,150
31327.0,150,150
31328.0,150,150
31329.0,150,150
31330.0,150,150
31331.0,150,150
31332.0,150,150
31333.0,150,150
31334.0,150,150
31335.0,150,150
31336.0,150,150
31337.0,150,150
31338.0,150,150
31339.0,150,150
31340.0,150,150
31341.0,150,150
31342.0,150,150
31343.0,150,150
31344.0,150,150
31345.0,150,150
31346.0,150,150
31347.0,150,150
31348.0,150,150
31349.0,150,150
31350.0,150,150
31351.0,150,150
31352.0,150,150
31353.0,150,150
31354.0,150,150
31355.0,150,150
31356.0,150,150
31357.0,150,150
31358.0,150,150
31359.0,150,150
31360.0,150,150
31361.0,150,150
31362.0,150,150
31363.0,150,150
31364.0,150,150
31365.0,150,150
31366.0,150,150
31367.0,150,150
31368.0,150,150
31369.0,150,150
31370.0,150,150
31371.0,150,150
31372.0,150,150
31373.0,150,150
31374.0,150,150
31375.0,150,150
31376.0,150,150
31377.0,150,150
31378.0,150,150
31379.0,150,150
31380.0,150,150
31381.0,150,150
31382.0,150,150
31383.0,150,150
31384.0,150,150
31385.0,150,150
31386.0,150,150
31387.0,150,150
31388.0,150,150
31389.0,150,150
31390.0,150,150
31391.0,150,150
31392.0,150,150
31393.0,150,150
31394.0,150,150
31395.0,150,150
31396.0,150,150
31397.0,150,150
31398.0,150,150
31399.0,150,150
31400.0,150,150
31401.0,150,150
31402.0,150,150
31403.0,150,150
31404.0,150,150
31405.0,150,150
31406.0,150,150
31407.0,150,150
31408.0,150,150
31409.0,150,150
31410.0,150,150
31411.0,150,150
31412.0,150,150
31413.0,150,150
31414.0,150,150
31415.0,150,150
31416.0,150,150
31417.0,150,150
31418.0,150,150
31419.0,150,150
31420.0,150,150
31421.0,150,150
31422.0,150,150
31423.0,150,150
31424.0,150,150
31425.0,150,150
31426.0,150,150
31427.0,150,150
31428.0,150,150
31429.0,150,150
31430.0,150,150
31431.0,150,150
31432.0,150,150
31433.0,150,150
31434.0,150,150
31435.0,150,150
31436.0,150,150
31437.0,150,150
31438.0,150,150
31439.0,150,150
31440.0,150,150
31441.0,150,150
31442.0,150,150
31443.0,150,150
31444.0,150,150
31445.0,150,150
31446.0,150,150
31447.0,150,150
31448.0,150,150
31449.0,150,150
31450.0,150,150
31451.0,150,150
31452.0,150,150
31453.0,150,150
31454.0,150,150
31455.0,150,150
31456.0,150,150
31457.0,150,150
31458.0,150,150
31459.0,150,150
31460.0,150,150
31461.0,150,150
31462.0,150,150
31463.0,150,150
31464.0,150,150
31465.0,150,150
31466.0,150,150
31467.0,150,150
31468.0,150,150
31469.0,150,150
31470.0,150,150
31471.0,150,150
31472.0,150,150
31473.0,150,150
31474.0,150,150
31475.0,150,150
31476.0,150,150
31477.0,150,150
31478.0,150,150
31479.0,150,150
31480.0,150,150
31481.0,150,150
31482.0,150,150
31483.0,150,150
31484.0,150,150
31485.0,150,150
31486.0,150,150
31487.0,150,150
31488.0,150,150
31489.0,150,150
31490.0,150,150
31491.0,150,150
31492.0,150,150
31493.0,150,150
31494.0,150,150
31495.0,150,150
31496.0,150,150
31497.0,150,150
31498.0,150,150
31499.0,150,150
31500.0,150,150
31501.0,150,150
31502.0,150,150
31503.0,150,150
31504.0,150,150
31505.0,150,150
31506.0,150,150
31507.0,150,150
31508.0,150,150
31509.0,150,150
31510.0,150,150
31511.0,150,150
31512.0,150,150
31513.0,150,150
31514.0,150,150
31515.0,150,150
31516.0,150,150
31517.0,150,150
31518.0,150,150
31519.0,150,150
31520.0,150,150
31521.0,150,150
31522.0,150,150
31523.0,150,150
31524.0,150,150
31525.0,150,150
31526.0,150,150
31527.0,150,150
31528.0,150,150
31529.0,150,150
31530.0,150,150
31531.0,150,150
31532.0,150,150
31533.0,150,150
31534.0,150,150
31535.0,150,150
31536.0,150,150
31537.0,150,150
31538.0,150,150
31539.0,150,150
31540.0,150,150
31541.0,150,150
31542.0,150,150
31543.0,150,150
31544.0,150,150
31545.0,150,150
31546.0,150,150
31547.0,150,150
31548.0,150,150
31549.0,150,150
31550.0,150,150
31551.0,150,150
31552.0,150,150
31553.0,150,150
31554.0,150,150
31555.0,150,150
31556.0,150,150
31557.0,150,150
31558.0,150,150
31559.0,150,150
31560.0,150,150
31561.0,150,150
31562.0,150,150
31563.0,150,150
31564.0,150,150
31565.0,150,150
31566.0,150,150
31567.0,150,150
31568.0,150,150
31569.0,150,150
31570.0,150,150
31571.0,150,150
31572.0,150,150
31573.0,150,150
31574.0,150,150
31575.0,150,150
31576.0,150,150
31577.0,150,150
31578.0,150,150
31579.0,150,150
31580.0,150,150
31581.0,150,150
31582.0,150,150
31583.0,150,150
31584.0,150,150
31585.0,150,150
31586.0,150,150
31587.0,150,150
31588.0,150,150
31589.0,150,150
31590.0,150,150
31591.0,150,150
31592.0,150,150
31593.0,150,150
31594.0,150,150
31595.0,150,150
31596.0,150,150
31597.0,150,150
31598.0,150,150
31599.0,150,150
31600.0,150,150
31601.0,150,150
31602.0,150,150
31603.0,150,150
31604.0,150,150
31605.0,150,150
31606.0,150,150
31607.0,150,150
31608.0,150,150
31609.0,150,150
31610.0,150,150
31611.0,150,150
31612.0,150,150
31613.0,150,150
31614.0,150,150
31615.0,150,150
31616.0,150,150
31617.0,150,150
31618.0,150,150
31619.0,150,150
31620.0,150,150
31621.0,150,150
31622.0,150,150
31623.0,150,150
31624.0,150,150
31625.0,150,150
31626.0,150,150
31627.0,150,150
31628.0,150,150
31629.0,150,150
31630.0,150,150
31631.0,150,150
31632.0,150,150
31633.0,150,150
31634.0,150,150
31635.0,150,150
31636.0,150,150
31637.0,150,150
31638.0,150,150
31639.0,150,150
31640.0,150,150
31641.0,150,150
31642.0,150,150
31643.0,150,150
31644.0,150,150
31645.0,150,150
31646.0,150,150
31647.0,150,150
31648.0,150,150
31649.0,150,150
31650.0,150,150
31651.0,150,150
31652.0,150,150
31653.0,150,150
31654.0,150,150
31655.0,150,150
31656.0,150,150
31657.0,150,150
31658.0,150,150
31659.0,150,150
31660.0,150,150
31661.0,150,150
31662.0,150,150
31663.0,150,150
31664.0,150,150
31665.0,150,150
31666.0,150,150
31667.0,150,150
31668.0,150,150
31669.0,150,150
31670.0,150,150
31671.0,150,150
31672.0,150,150
31673.0,150,150
31674.0,150,150
31675.0,150,150
31676.0,150,150
31677.0,150,150
31678.0,150,150
31679.0,150,150
31680.0,150,150
31681.0,150,150
31682.0,150,150
31683.0,150,150
31684.0,150,150
31685.0,150,150
31686.0,150,150
31687.0,150,150
31688.0,150,150
31689.0,150,150
31690.0,150,150
31691.0,150,150
31692.0,150,150
31693.0,150,150
31694.0,150,150
31695.0,150,150
31696.0,150,150
31697.0,150,150
31698.0,150,150
31699.0,150,150
31700.0,150,150
31701.0,150,150
31702.0,150,150
31703.0,150,150
31704.0,150,150
31705.0,150,150
31706.0,150,150
31707.0,150,150
31708.0,150,150
31709.0,150,150
31710.0,150,150
31711.0,150,150
31712.0,150,150
31713.0,150,150
31714.0,150,150
31715.0,150,150
31716.0,150,150
31717.0,150,150
31718.0,150,150
31719.0,150,150
31720.0,150,150
31721.0,150,150
31722.0,150,150
31723.0,150,150
31724.0,150,150
31725.0,150,150
31726.0,150,150
31727.0,150,150
31728.0,150,150
31729.0,150,150
31730.0,150,150
31731.0,150,150
31732.0,150,150
31733.0,150,150
31734.0,150,150
31735.0,150,150
31736.0,150,150
31737.0,150,150
31738.0,150,150
31739.0,150,150
31740.0,150,150
31741.0,150,150
31742.0,150,150
31743.0,150,150
31744.0,150,150
31745.0,150,150
31746.0,150,150
31747.0,150,150
31748.0,150,150
31749.0,150,150
31750.0,150,150
31751.0,150,150
31752.0,150,150
31753.0,150,150
31754.0,150,150
31755.0,150,150
31756.0,150,150
31757.0,150,150
31758.0,150,150
31759.0,150,150
31760.0,150,150
31761.0,150,150
31762.0,150,150
31763.0,150,150
31764.0,150,150
31765.0,150,150
31766.0,150,150
31767.0,150,150
31768.0,150,150
31769.0,150,150
31770.0,150,150
31771.0,150,150
31772.0,150,150
31773.0,150,150
31774.0,150,150
31775.0,150,150
31776.0,150,150
31777.0,150,150
31778.0,150,150
31779.0,150,150
31780.0,150,150
31781.0,150,150
31782.0,150,150
31783.0,150,150
31784.0,150,150
31785.0,150,150
31786.0,150,150
31787.0,150,150
31788.0,150,150
31789.0,150,150
31790.0,150,150
31791.0,150,150
31792.0,150,150
31793.0,150,150
31794.0,150,150
31795.0,150,150
31796.0,150,150
31797.0,150,150
31798.0,150,150
31799.0,150,150
31800.0,150,150
31801.0,150,150
31802.0,150,150
31803.0,150,150
31804.0,150,150
31805.0,150,150
31806.0,150,150
31807.0,150,150
31808.0,150,150
31809.0,150,150
31810.0,150,150
31811.0,150,150
31812.0,150,150
31813.0,150,150
31814.0,150,150
31815.0,150,150
31816.0,150,150
31817.0,150,150
31818.0,150,150
31819.0,150,150
31820.0,150,150
31821.0,150,150
31822.0,150,150
31823.0,150,150
31824.0,150,150
31825.0,150,150
31826.0,150,150
31827.0,150,150
31828.0,150,150
31829.0,150,150
31830.0,150,150
31831.0,150,150
31832.0,150,150
31833.0,150,150
31834.0,150,150
31835.0,150,150
31836.0,150,150
31837.0,150,150
31838.0,150,150
31839.0,150,150
31840.0,150,150
31841.0,150,150
31842.0,150,150
31843.0,150,150
31844.0,150,150
31845.0,150,150
31846.0,150,150
31847.0,150,150
31848.0,150,150
31849.0,150,150
31850.0,150,150
31851.0,150,150
31852.0,150,150
31853.0,150,150
31854.0,150,150
31855.0,150,150
31856.0,150,150
31857.0,150,150
31858.0,150,150
31859.0,150,150
31860.0,150,150
31861.0,150,150
31862.0,150,150
31863.0,150,150
31864.0,150,150
31865.0,150,150
31866.0,150,150
31867.0,150,150
31868.0,150,150
31869.0,150,150
31870.0,150,150
31871.0,150,150
31872.0,150,150
31873.0,150,150
31874.0,150,150
31875.0,150,150
31876.0,150,150
31877.0,150,150
31878.0,150,150
31879.0,150,150
31880.0,150,150
31881.0,150,150
31882.0,150,150
31883.0,150,150
31884.0,150,150
31885.0,150,150
31886.0,150,150
31887.0,150,150
31888.0,150,150
31889.0,150,150
31890.0,150,150
31891.0,150,150
31892.0,150,150
31893.0,150,150
31894.0,150,150
31895.0,150,150
31896.0,150,150
31897.0,150,150
31898.0,150,150
31899.0,150,150
31900.0,150,150
31901.0,150,150
31902.0,150,150
31903.0,150,150
31904.0,150,150
31905.0,150,150
31906.0,150,150
31907.0,150,150
31908.0,150,150
31909.0,150,150
31910.0,150,150
31911.0,150,150
31912.0,150,150
31913.0,150,150
31914.0,150,150
31915.0,150,150
31916.0,150,150
31917.0,150,150
31918.0,150,150
31919.0,150,150
31920.0,150,150
31921.0,150,150
31922.0,150,150
31923.0,150,150
31924.0,150,150
31925.0,150,150
31926.0,150,150
31927.0,150,150
31928.0,150,150
31929.0,150,150
31930.0,150,150
31931.0,150,150
31932.0,150,150
31933.0,150,150
31934.0,150,150
31935.0,150,150
31936.0,150,150
31937.0,150,150
31938.0,150,150
31939.0,150,150
31940.0,150,150
31941.0,150,150
31942.0,150,150
31943.0,150,150
31944.0,150,150
31945.0,150,150
31946.0,150,150
31947.0,150,150
31948.0,150,150
31949.0,150,150
31950.0,150,150
31951.0,150,150
31952.0,150,150
31953.0,150,150
31954.0,150,150
31955.0,150,150
31956.0,150,150
31957.0,150,150
31958.0,150,150
31959.0,150,150
31960.0,150,150
31961.0,150,150
31962.0,150,150
31963.0,150,150
31964.0,150,150
31965.0,150,150
31966.0,150,150
31967.0,150,150
31968.0,150,150
31969.0,150,150
31970.0,150,150
31971.0,150,150
31972.0,150,150
31973.0,150,150
31974.0,150,150
31975.0,150,150
31976.0,150,150
31977.0,150,150
31978.0,150,150
31979.0,150,150
31980.0,150,150
31981.0,150,150
31982.0,150,150
31983.0,150,150
31984.0,150,150
31985.0,150,150
31986.0,150,150
31987.0,150,150
31988.0,150,150
31989.0,150,150
31990.0,150,150
31991.0,150,150
31992.0,150,150
31993.0,150,150
31994.0,150,150
31995.0,150,150
31996.0,150,150
31997.0,150,150
31998.0,150,150
31999.0,150,150
32000.0,150,150
32001.0,150,150
32002.0,150,150
32003.0,150,150
32004.0,150,150
32005.0,150,150
32006.0,150,150
32007.0,150,150
32008.0,150,150
32009.0,150,150
32010.0,150,150
32011.0,150,150
32012.0,150,150
32013.0,150,150
32014.0,150,150
32015.0,150,150
32016.0,150,150
32017.0,150,150
32018.0,150,150
32019.0,150,150
32020.0,150,150
32021.0,150,150
32022.0,150,150
32023.0,150,150
32024.0,150,150
32025.0,150,150
32026.0,150,150
32027.0,150,150
32028.0,150,150
32029.0,150,150
32030.0,150,150
32031.0,150,150
32032.0,150,150
32033.0,150,150
32034.0,150,150
32035.0,150,150
32036.0,150,150
32037.0,150,150
32038.0,150,150
32039.0,150,150
32040.0,150,150
32041.0,150,150
32042.0,150,150
32043.0,150,150
32044.0,150,150
32045.0,150,150
32046.0,150,150
32047.0,150,150
32048.0,150,150
32049.0,150,150
32050.0,150,150
32051.0,150,150
32052.0,150,150
32053.0,150,150
32054.0,150,150
32055.0,150,150
32056.0,150,150
32057.0,150,150
32058.0,150,150
32059.0,150,150
32060.0,150,150
32061.0,150,150
32062.0,150,150
32063.0,150,150
32064.0,150,150
32065.0,150,150
32066.0,150,150
32067.0,150,150
32068.0,150,150
32069.0,150,150
32070.0,150,150
32071.0,150,150
32072.0,150,150
32073.0,150,150
32074.0,150,150
32075.0,150,150
32076.0,150,150
32077.0,150,150
32078.0,150,150
32079.0,150,150
32080.0,150,150
32081.0,150,150
32082.0,150,150
32083.0,150,150
32084.0,150,150
32085.0,150,150
32086.0,150,150
32087.0,150,150
32088.0,150,150
32089.0,150,150
32090.0,150,150
32091.0,150,150
32092.0,150,150
32093.0,150,150
32094.0,150,150
32095.0,150,150
32096.0,150,150
32097.0,150,150
32098.0,150,150
32099.0,150,150
32100.0,150,150
32101.0,150,150
32102.0,150,150
32103.0,150,150
32104.0,150,150
32105.0,150,150
32106.0,150,150
32107.0,150,150
32108.0,150,150
32109.0,150,150
32110.0,150,150
32111.0,150,150
32112.0,150,150
32113.0,150,150
32114.0,150,150
32115.0,150,150
32116.0,150,150
32117.0,150,150
32118.0,150,150
32119.0,150,150
32120.0,150,150
32121.0,150,150
32122.0,150,150
32123.0,150,150
32124.0,150,150
32125.0,150,150
32126.0,150,150
32127.0,150,150
32128.0,150,150
32129.0,150,150
32130.0,150,150
32131.0,150,150
32132.0,150,150
32133.0,150,150
32134.0,150,150
32135.0,150,150
32136.0,150,150
32137.0,150,150
32138.0,150,150
32139.0,150,150
32140.0,150,150
32141.0,150,150
32142.0,150,150
32143.0,150,150
32144.0,150,150
32145.0,150,150
32146.0,150,150
32147.0,150,150
32148.0,150,150
32149.0,150,150
32150.0,150,150
32151.0,150,150
32152.0,150,150
32153.0,150,150
32154.0,150,150
32155.0,150,150
32156.0,150,150
32157.0,150,150
32158.0,150,150
32159.0,150,150
32160.0,150,150
32161.0,150,150
32162.0,150,150
32163.0,150,150
32164.0,150,150
32165.0,150,150
32166.0,150,150
32167.0,150,150
32168.0,150,150
32169.0,150,150
32170.0,150,150
32171.0,150,150
32172.0,150,150
32173.0,150,150
32174.0,150,150
32175.0,150,150
32176.0,150,150
32177.0,150,150
32178.0,150,150
32179.0,150,150
32180.0,150,150
32181.0,150,150
32182.0,150,150
32183.0,150,150
32184.0,150,150
32185.0,150,150
32186.0,150,150
32187.0,150,150
32188.0,150,150
32189.0,150,150
32190.0,150,150
32191.0,150,150
32192.0,150,150
32193.0,150,150
32194.0,150,150
32195.0,150,150
32196.0,150,150
32197.0,150,150
32198.0,150,150
32199.0,150,150
32200.0,150,150
32201.0,150,150
32202.0,150,150
32203.0,150,150
32204.0,150,150
32205.0,150,150
32206.0,150,150
32207.0,150,150
32208.0,150,150
32209.0,150,150
32210.0,150,150
32211.0,150,150
32212.0,150,150
32213.0,150,150
32214.0,150,150
32215.0,150,150
32216.0,150,150
32217.0,150,150
32218.0,150,150
32219.0,150,150
32220.0,150,150
32221.0,150,150
32222.0,150,150
32223.0,150,150
32224.0,150,150
32225.0,150,150
32226.0,150,150
32227.0,150,150
32228.0,150,150
32229.0,150,150
32230.0,150,150
32231.0,150,150
32232.0,150,150
32233.0,150,150
32234.0,150,150
32235.0,150,150
32236.0,150,150
32237.0,150,150
32238.0,150,150
32239.0,150,150
32240.0,150,150
32241.0,150,150
32242.0,150,150
32243.0,150,150
32244.0,150,150
32245.0,150,150
32246.0,150,150
32247.0,150,150
32248.0,150,150
32249.0,150,150
32250.0,150,150
32251.0,150,150
32252.0,150,150
32253.0,150,150
32254.0,150,150
32255.0,150,150
32256.0,150,150
32257.0,150,150
32258.0,150,150
32259.0,150,150
32260.0,150,150
32261.0,150,150
32262.0,150,150
32263.0,150,150
32264.0,150,150
32265.0,150,150
32266.0,150,150
32267.0,150,150
32268.0,150,150
32269.0,150,150
32270.0,150,150
32271.0,150,150
32272.0,150,150
32273.0,150,150
32274.0,150,150
32275.0,150,150
32276.0,150,150
32277.0,150,150
32278.0,150,150
32279.0,150,150
32280.0,150,150
32281.0,150,150
32282.0,150,150
32283.0,150,150
32284.0,150,150
32285.0,150,150
32286.0,150,150
32287.0,150,150
32288.0,150,150
32289.0,150,150
32290.0,150,150
32291.0,150,150
32292.0,150,150
32293.0,150,150
32294.0,150,150
32295.0,150,150
32296.0,150,150
32297.0,150,150
32298.0,150,150
32299.0,150,150
32300.0,150,150
32301.0,150,150
32302.0,150,150
32303.0,150,150
32304.0,150,150
32305.0,150,150
32306.0,150,150
32307.0,150,150
32308.0,150,150
32309.0,150,150
32310.0,150,150
32311.0,150,150
32312.0,150,150
32313.0,150,150
32314.0,150,150
32315.0,150,150
32316.0,150,150
32317.0,150,150
32318.0,150,150
32319.0,150,150
32320.0,150,150
32321.0,150,150
32322.0,150,150
32323.0,150,150
32324.0,150,150
32325.0,150,150
32326.0,150,150
32327.0,150,150
32328.0,150,150
32329.0,150,150
32330.0,150,150
32331.0,150,150
32332.0,150,150
32333.0,150,150
32334.0,150,150
32335.0,150,150
32336.0,150,150
32337.0,150,150
32338.0,150,150
32339.0,150,150
32340.0,150,150
32341.0,150,150
32342.0,150,150
32343.0,150,150
32344.0,150,150
32345.0,150,150
32346.0,150,150
32347.0,150,150
32348.0,150,150
32349.0,150,150
32350.0,150,150
32351.0,150,150
32352.0,150,150
32353.0,150,150
32354.0,150,150
32355.0,150,150
32356.0,150,150
32357.0,150,150
32358.0,150,150
32359.0,150,150
32360.0,150,150
32361.0,150,150
32362.0,150,150
32363.0,150,150
32364.0,150,150
32365.0,150,150
32366.0,150,150
32367.0,150,150
32368.0,150,150
32369.0,150,150
32370.0,150,150
32371.0,150,150
32372.0,150,150
32373.0,150,150
32374.0,150,150
32375.0,150,150
32376.0,150,150
32377.0,150,150
32378.0,150,150
32379.0,150,150
32380.0,150,150
32381.0,150,150
32382.0,150,150
32383.0,150,150
32384.0,150,150
32385.0,150,150
32386.0,150,150
32387.0,150,150
32388.0,150,150
32389.0,150,150
32390.0,150,150
32391.0,150,150
32392.0,150,150
32393.0,150,150
32394.0,150,150
32395.0,150,150
32396.0,150,150
32397.0,150,150
32398.0,150,150
32399.0,150,150
32400.0,150,150
32401.0,150,150
32402.0,150,150
32403.0,150,150
32404.0,150,150
32405.0,150,150
32406.0,150,150
32407.0,150,150
32408.0,150,150
32409.0,150,150
32410.0,150,150
32411.0,150,150
32412.0,150,150
32413.0,150,150
32414.0,150,150
32415.0,150,150
32416.0,150,150
32417.0,150,150
32418.0,150,150
32419.0,150,150
32420.0,150,150
32421.0,150,150
32422.0,150,150
32423.0,150,150
32424.0,150,150
32425.0,150,150
32426.0,150,150
32427.0,150,150
32428.0,150,150
32429.0,150,150
32430.0,150,150
32431.0,150,150
32432.0,150,150
32433.0,150,150
32434.0,150,150
32435.0,150,150
32436.0,150,150
32437.0,150,150
32438.0,150,150
32439.0,150,150
32440.0,150,150
32441.0,150,150
32442.0,150,150
32443.0,150,150
32444.0,150,150
32445.0,150,150
32446.0,150,150
32447.0,150,150
32448.0,150,150
32449.0,150,150
32450.0,150,150
32451.0,150,150
32452.0,150,150
32453.0,150,150
32454.0,150,150
32455.0,150,150
32456.0,150,150
32457.0,150,150
32458.0,150,150
32459.0,150,150
32460.0,150,150
32461.0,150,150
32462.0,150,150
32463.0,150,150
32464.0,150,150
32465.0,150,150
32466.0,150,150
32467.0,150,150
32468.0,150,150
32469.0,150,150
32470.0,150,150
32471.0,150,150
32472.0,150,150
32473.0,150,150
32474.0,150,150
32475.0,150,150
32476.0,150,150
32477.0,150,150
32478.0,150,150
32479.0,150,150
32480.0,150,150
32481.0,150,150
32482.0,150,150
32483.0,150,150
32484.0,150,150
32485.0,150,150
32486.0,150,150
32487.0,150,150
32488.0,150,150
32489.0,150,150
32490.0,150,150
32491.0,150,150
32492.0,150,150
32493.0,150,150
32494.0,150,150
32495.0,150,150
32496.0,150,150
32497.0,150,150
32498.0,150,150
32499.0,150,150
32500.0,150,150
32501.0,150,150
32502.0,150,150
32503.0,150,150
