"tick","Remaining Humans","Remaining Zombies"
1662.0,139,150
1663.0,139,150
1664.0,139,150
1665.0,139,150
1666.0,139,150
1667.0,139,150
1668.0,139,150
1669.0,139,150
1670.0,139,150
1671.0,139,150
1672.0,139,150
1673.0,139,150
1674.0,139,150
1675.0,139,150
1676.0,139,150
1677.0,139,150
1678.0,139,150
1679.0,139,150
1680.0,139,150
1681.0,139,150
1682.0,139,150
1683.0,139,150
1684.0,139,150
1685.0,139,150
1686.0,139,150
1687.0,139,150
1688.0,139,150
1689.0,139,150
1690.0,139,150
1691.0,139,150
1692.0,139,150
1693.0,139,150
1694.0,139,150
1695.0,139,150
1696.0,139,150
1697.0,139,150
1698.0,139,150
1699.0,139,150
1700.0,139,150
1701.0,139,150
1702.0,139,150
1703.0,139,150
1704.0,139,150
1705.0,139,150
1706.0,139,150
1707.0,139,150
1708.0,139,150
1709.0,139,150
1710.0,139,150
1711.0,139,150
1712.0,139,150
1713.0,139,150
1714.0,139,150
1715.0,139,150
1716.0,139,150
1717.0,139,150
1718.0,139,150
1719.0,139,150
1720.0,139,150
1721.0,139,150
1722.0,139,150
1723.0,139,150
1724.0,139,150
1725.0,139,150
1726.0,139,150
1727.0,139,150
1728.0,139,150
1729.0,139,150
1730.0,139,150
1731.0,139,150
1732.0,139,150
1733.0,139,150
1734.0,139,150
1735.0,139,150
1736.0,139,150
1737.0,139,150
1738.0,139,150
1739.0,139,150
1740.0,139,150
1741.0,139,150
1742.0,139,150
1743.0,139,150
1744.0,139,150
1745.0,139,150
1746.0,139,150
1747.0,139,150
1748.0,139,150
1749.0,139,150
1750.0,139,150
1751.0,139,150
1752.0,139,150
1753.0,139,150
1754.0,139,150
1755.0,139,150
1756.0,139,150
1757.0,139,150
1758.0,139,150
1759.0,139,150
1760.0,139,150
1761.0,139,150
1762.0,139,150
1763.0,139,150
1764.0,139,150
1765.0,139,150
1766.0,139,150
1767.0,139,150
1768.0,139,150
1769.0,139,150
1770.0,139,150
1771.0,139,150
1772.0,139,150
1773.0,139,150
1774.0,139,150
1775.0,139,150
1776.0,139,150
1777.0,139,150
1778.0,139,150
1779.0,139,150
1780.0,139,150
1781.0,139,150
1782.0,139,150
1783.0,139,150
1784.0,139,150
1785.0,139,150
1786.0,139,150
1787.0,139,150
1788.0,139,150
1789.0,139,150
1790.0,139,150
1791.0,139,150
1792.0,139,150
1793.0,139,150
1794.0,139,150
1795.0,139,150
1796.0,139,150
1797.0,139,150
1798.0,139,150
1799.0,139,150
1800.0,139,150
1801.0,139,150
1802.0,139,150
1803.0,139,150
1804.0,139,150
1805.0,139,150
1806.0,139,150
1807.0,139,150
1808.0,139,150
1809.0,139,150
1810.0,139,150
1811.0,139,150
1812.0,139,150
1813.0,139,150
1814.0,139,150
1815.0,139,150
1816.0,139,150
1817.0,139,150
1818.0,139,150
1819.0,139,150
1820.0,139,150
1821.0,139,150
1822.0,139,150
1823.0,139,150
1824.0,139,150
1825.0,139,150
1826.0,139,150
1827.0,139,150
1828.0,139,150
1829.0,139,150
1830.0,139,150
1831.0,139,150
1832.0,139,150
1833.0,139,150
1834.0,139,150
1835.0,139,150
1836.0,139,150
1837.0,139,150
1838.0,139,150
1839.0,139,150
1840.0,139,150
1841.0,139,150
1842.0,139,150
1843.0,139,150
1844.0,139,150
1845.0,139,150
1846.0,139,150
1847.0,139,150
1848.0,139,150
1849.0,139,150
1850.0,139,150
1851.0,139,150
1852.0,139,150
1853.0,139,150
1854.0,139,150
1855.0,139,150
1856.0,139,150
1857.0,139,150
1858.0,139,150
1859.0,139,150
1860.0,139,150
1861.0,139,150
1862.0,139,150
1863.0,139,150
1864.0,139,150
1865.0,139,150
1866.0,139,150
1867.0,139,150
1868.0,139,150
1869.0,139,150
1870.0,139,150
1871.0,139,150
1872.0,139,150
1873.0,139,150
1874.0,139,150
1875.0,139,150
1876.0,139,150
1877.0,139,150
1878.0,139,150
1879.0,139,150
1880.0,139,150
1881.0,139,150
1882.0,139,150
1883.0,139,150
1884.0,139,150
