"tick","Remaining Humans","Remaining Zombies"
3215.0,71,150
3216.0,71,150
3217.0,71,150
3218.0,71,150
3219.0,71,150
3220.0,71,150
3221.0,71,150
3222.0,71,150
3223.0,71,150
3224.0,71,150
3225.0,71,150
3226.0,71,150
3227.0,71,150
3228.0,71,150
3229.0,71,150
3230.0,71,150
3231.0,71,150
3232.0,71,150
3233.0,71,150
3234.0,71,150
3235.0,71,150
3236.0,71,150
3237.0,71,150
3238.0,71,150
3239.0,71,150
3240.0,71,150
3241.0,71,150
3242.0,71,150
3243.0,71,150
3244.0,71,150
3245.0,71,150
3246.0,71,150
3247.0,71,150
3248.0,71,150
3249.0,71,150
3250.0,71,150
3251.0,71,150
3252.0,71,150
3253.0,71,150
3254.0,71,150
3255.0,71,150
3256.0,71,150
3257.0,71,150
3258.0,71,150
3259.0,71,150
3260.0,71,150
3261.0,71,150
3262.0,71,150
3263.0,71,150
3264.0,71,150
3265.0,71,150
3266.0,71,150
3267.0,71,150
3268.0,71,150
3269.0,71,150
3270.0,71,150
3271.0,71,150
3272.0,71,150
3273.0,71,150
3274.0,71,150
3275.0,71,150
3276.0,71,150
3277.0,71,150
3278.0,71,150
3279.0,71,150
3280.0,71,150
3281.0,71,150
3282.0,71,150
3283.0,71,150
3284.0,71,150
3285.0,71,150
3286.0,71,150
3287.0,71,150
3288.0,71,150
3289.0,71,150
3290.0,71,150
3291.0,71,150
3292.0,71,150
3293.0,71,150
3294.0,71,150
3295.0,71,150
3296.0,71,150
3297.0,71,150
3298.0,71,150
3299.0,71,150
3300.0,71,150
3301.0,71,150
3302.0,71,150
3303.0,71,150
3304.0,71,150
3305.0,71,150
3306.0,71,150
3307.0,71,150
3308.0,71,150
3309.0,71,150
3310.0,71,150
3311.0,71,150
3312.0,71,150
3313.0,71,150
3314.0,71,150
3315.0,71,150
3316.0,71,150
3317.0,71,150
3318.0,71,150
3319.0,71,150
3320.0,71,150
3321.0,71,150
3322.0,71,150
3323.0,71,150
3324.0,71,150
3325.0,71,150
3326.0,71,150
3327.0,71,150
3328.0,71,150
3329.0,71,150
3330.0,71,150
3331.0,71,150
3332.0,71,150
3333.0,71,150
3334.0,71,150
3335.0,71,150
3336.0,71,150
3337.0,71,150
3338.0,71,150
3339.0,71,150
3340.0,71,150
3341.0,71,150
3342.0,71,150
3343.0,71,150
3344.0,71,150
3345.0,71,150
3346.0,71,150
3347.0,71,150
3348.0,71,150
3349.0,71,150
3350.0,71,150
3351.0,71,150
3352.0,71,150
3353.0,71,150
3354.0,71,150
3355.0,71,150
3356.0,71,150
3357.0,71,150
3358.0,71,150
3359.0,71,150
3360.0,71,150
3361.0,71,150
3362.0,71,150
3363.0,71,150
3364.0,71,150
3365.0,71,150
3366.0,71,150
3367.0,71,150
3368.0,71,150
3369.0,71,150
3370.0,71,150
3371.0,71,150
3372.0,71,150
3373.0,71,150
3374.0,71,150
3375.0,71,150
3376.0,71,150
3377.0,71,150
3378.0,71,150
3379.0,71,150
3380.0,71,150
3381.0,71,150
3382.0,71,150
3383.0,71,150
3384.0,71,150
3385.0,71,150
3386.0,71,150
3387.0,71,150
3388.0,71,150
3389.0,71,150
3390.0,71,150
3391.0,71,150
3392.0,71,150
3393.0,71,150
3394.0,71,150
3395.0,71,150
3396.0,71,150
3397.0,71,150
3398.0,71,150
3399.0,71,150
3400.0,71,150
3401.0,71,150
3402.0,71,150
3403.0,71,150
3404.0,71,150
3405.0,71,150
3406.0,71,150
3407.0,71,150
3408.0,71,150
3409.0,71,150
3410.0,71,150
3411.0,71,150
3412.0,71,150
3413.0,71,150
3414.0,71,150
3415.0,71,150
3416.0,71,150
3417.0,71,150
3418.0,71,150
3419.0,71,150
3420.0,71,150
3421.0,71,150
3422.0,71,150
3423.0,71,150
3424.0,71,150
3425.0,71,150
3426.0,71,150
3427.0,71,150
3428.0,71,150
3429.0,71,150
3430.0,71,150
3431.0,71,150
3432.0,71,150
3433.0,71,150
3434.0,71,150
3435.0,71,150
3436.0,71,150
3437.0,71,150
3438.0,71,150
3439.0,71,150
3440.0,71,150
3441.0,71,150
3442.0,71,150
3443.0,71,150
3444.0,71,150
3445.0,71,150
3446.0,71,150
3447.0,71,150
3448.0,71,150
3449.0,71,150
3450.0,71,150
3451.0,71,150
3452.0,71,150
3453.0,71,150
3454.0,71,150
3455.0,71,150
3456.0,71,150
3457.0,71,150
3458.0,71,150
3459.0,71,150
3460.0,71,150
3461.0,71,150
3462.0,71,150
3463.0,71,150
3464.0,71,150
3465.0,71,150
3466.0,71,150
3467.0,71,150
3468.0,71,150
3469.0,71,150
3470.0,71,150
3471.0,71,150
3472.0,71,150
3473.0,71,150
3474.0,71,150
3475.0,71,150
3476.0,71,150
3477.0,71,150
3478.0,71,150
3479.0,71,150
3480.0,71,150
3481.0,71,150
3482.0,71,150
3483.0,71,150
3484.0,71,150
3485.0,71,150
3486.0,71,150
3487.0,71,150
3488.0,71,150
3489.0,71,150
3490.0,71,150
3491.0,71,150
3492.0,71,150
3493.0,71,150
3494.0,71,150
3495.0,71,150
3496.0,71,150
3497.0,71,150
3498.0,71,150
3499.0,71,150
3500.0,71,150
3501.0,71,150
3502.0,71,150
3503.0,71,150
3504.0,71,150
3505.0,71,150
3506.0,71,150
3507.0,71,150
3508.0,71,150
3509.0,71,150
3510.0,71,150
3511.0,71,150
3512.0,71,150
3513.0,71,150
3514.0,71,150
3515.0,71,150
3516.0,71,150
3517.0,71,150
3518.0,71,150
3519.0,71,150
3520.0,71,150
3521.0,71,150
3522.0,71,150
3523.0,71,150
3524.0,71,150
3525.0,71,150
3526.0,71,150
3527.0,71,150
3528.0,71,150
3529.0,71,150
3530.0,71,150
3531.0,71,150
3532.0,71,150
3533.0,71,150
3534.0,71,150
3535.0,71,150
3536.0,71,150
3537.0,71,150
3538.0,71,150
3539.0,71,150
3540.0,71,150
3541.0,71,150
3542.0,71,150
3543.0,71,150
3544.0,71,150
3545.0,71,150
3546.0,71,150
3547.0,71,150
3548.0,71,150
3549.0,71,150
3550.0,71,150
3551.0,71,150
3552.0,71,150
3553.0,71,150
3554.0,71,150
3555.0,71,150
3556.0,71,150
3557.0,71,150
3558.0,71,150
3559.0,71,150
3560.0,71,150
3561.0,71,150
3562.0,71,150
3563.0,71,150
3564.0,71,150
3565.0,71,150
3566.0,71,150
3567.0,71,150
3568.0,71,150
3569.0,71,150
3570.0,71,150
3571.0,71,150
3572.0,71,150
3573.0,71,150
3574.0,71,150
3575.0,71,150
3576.0,71,150
3577.0,71,150
3578.0,71,150
3579.0,71,150
3580.0,71,150
3581.0,71,150
3582.0,71,150
3583.0,71,150
3584.0,71,150
3585.0,71,150
3586.0,71,150
3587.0,71,150
3588.0,71,150
3589.0,71,150
3590.0,71,150
3591.0,71,150
3592.0,71,150
3593.0,71,150
3594.0,71,150
3595.0,71,150
3596.0,71,150
3597.0,71,150
3598.0,71,150
3599.0,71,150
3600.0,71,150
3601.0,71,150
3602.0,71,150
3603.0,71,150
3604.0,71,150
3605.0,71,150
3606.0,71,150
3607.0,71,150
3608.0,71,150
3609.0,71,150
3610.0,71,150
3611.0,71,150
3612.0,71,150
3613.0,71,150
3614.0,71,150
3615.0,71,150
3616.0,71,150
3617.0,71,150
3618.0,71,150
3619.0,71,150
3620.0,71,150
3621.0,71,150
3622.0,71,150
3623.0,71,150
3624.0,71,150
3625.0,71,150
3626.0,71,150
3627.0,71,150
3628.0,71,150
3629.0,71,150
3630.0,71,150
3631.0,71,150
3632.0,71,150
3633.0,71,150
3634.0,71,150
3635.0,71,150
3636.0,71,150
3637.0,71,150
3638.0,71,150
3639.0,71,150
3640.0,71,150
3641.0,71,150
3642.0,71,150
3643.0,71,150
3644.0,71,150
3645.0,71,150
3646.0,71,150
3647.0,71,150
3648.0,71,150
3649.0,71,150
3650.0,71,150
3651.0,71,150
3652.0,71,150
3653.0,71,150
3654.0,71,150
3655.0,71,150
3656.0,71,150
3657.0,71,150
3658.0,71,150
3659.0,71,150
3660.0,71,150
3661.0,71,150
3662.0,71,150
3663.0,71,150
3664.0,71,150
3665.0,71,150
3666.0,71,150
3667.0,71,150
3668.0,71,150
3669.0,71,150
3670.0,71,150
3671.0,71,150
3672.0,71,150
3673.0,71,150
3674.0,71,150
3675.0,71,150
3676.0,71,150
3677.0,71,150
3678.0,71,150
3679.0,71,150
3680.0,71,150
3681.0,71,150
3682.0,71,150
3683.0,71,150
3684.0,71,150
3685.0,71,150
3686.0,71,150
3687.0,71,150
3688.0,71,150
3689.0,71,150
3690.0,71,150
3691.0,71,150
3692.0,71,150
3693.0,71,150
3694.0,71,150
3695.0,71,150
3696.0,71,150
3697.0,71,150
3698.0,71,150
3699.0,71,150
3700.0,71,150
3701.0,71,150
3702.0,71,150
3703.0,71,150
3704.0,71,150
3705.0,71,150
3706.0,71,150
3707.0,71,150
3708.0,71,150
3709.0,71,150
3710.0,71,150
3711.0,71,150
3712.0,71,150
3713.0,71,150
3714.0,71,150
3715.0,71,150
3716.0,71,150
3717.0,71,150
3718.0,71,150
3719.0,71,150
3720.0,71,150
3721.0,71,150
3722.0,71,150
3723.0,71,150
3724.0,71,150
3725.0,71,150
3726.0,71,150
3727.0,71,150
3728.0,71,150
3729.0,71,150
3730.0,71,150
3731.0,71,150
3732.0,71,150
3733.0,71,150
3734.0,71,150
3735.0,71,150
3736.0,71,150
3737.0,71,150
3738.0,71,150
3739.0,71,150
3740.0,71,150
3741.0,71,150
3742.0,71,150
3743.0,71,150
3744.0,71,150
3745.0,71,150
3746.0,71,150
3747.0,71,150
3748.0,71,150
3749.0,71,150
3750.0,71,150
3751.0,71,150
3752.0,71,150
3753.0,71,150
3754.0,71,150
3755.0,71,150
3756.0,71,150
3757.0,71,150
3758.0,71,150
3759.0,71,150
3760.0,71,150
3761.0,71,150
3762.0,71,150
3763.0,71,150
3764.0,71,150
3765.0,71,150
3766.0,71,150
3767.0,71,150
3768.0,71,150
3769.0,71,150
3770.0,71,150
3771.0,71,150
3772.0,71,150
3773.0,71,150
3774.0,71,150
3775.0,71,150
3776.0,71,150
3777.0,71,150
3778.0,71,150
3779.0,71,150
3780.0,71,150
3781.0,71,150
3782.0,71,150
3783.0,71,150
3784.0,71,150
3785.0,71,150
3786.0,71,150
3787.0,71,150
3788.0,71,150
3789.0,71,150
3790.0,71,150
3791.0,71,150
3792.0,71,150
3793.0,71,150
3794.0,71,150
3795.0,71,150
3796.0,71,150
3797.0,71,150
3798.0,71,150
3799.0,71,150
3800.0,71,150
3801.0,71,150
3802.0,71,150
3803.0,71,150
3804.0,71,150
3805.0,71,150
3806.0,71,150
3807.0,71,150
3808.0,71,150
3809.0,71,150
3810.0,71,150
3811.0,71,150
3812.0,71,150
3813.0,71,150
3814.0,71,150
3815.0,71,150
3816.0,71,150
3817.0,71,150
3818.0,71,150
3819.0,71,150
3820.0,71,150
3821.0,71,150
3822.0,71,150
3823.0,71,150
3824.0,71,150
3825.0,71,150
3826.0,71,150
3827.0,71,150
3828.0,71,150
3829.0,71,150
3830.0,71,150
3831.0,71,150
3832.0,71,150
3833.0,71,150
3834.0,71,150
3835.0,71,150
3836.0,71,150
3837.0,71,150
3838.0,71,150
3839.0,71,150
3840.0,71,150
3841.0,71,150
3842.0,71,150
3843.0,71,150
3844.0,71,150
3845.0,71,150
3846.0,71,150
3847.0,71,150
3848.0,71,150
3849.0,71,150
3850.0,71,150
3851.0,71,150
3852.0,71,150
3853.0,71,150
3854.0,71,150
3855.0,71,150
3856.0,71,150
3857.0,71,150
3858.0,71,150
3859.0,71,150
3860.0,71,150
3861.0,71,150
3862.0,71,150
3863.0,71,150
3864.0,71,150
3865.0,71,150
3866.0,71,150
3867.0,71,150
3868.0,71,150
3869.0,71,150
3870.0,71,150
3871.0,71,150
3872.0,71,150
3873.0,71,150
3874.0,71,150
3875.0,71,150
3876.0,71,150
3877.0,71,150
3878.0,71,150
3879.0,71,150
3880.0,71,150
3881.0,71,150
3882.0,71,150
3883.0,71,150
3884.0,71,150
3885.0,71,150
3886.0,71,150
3887.0,71,150
3888.0,71,150
3889.0,71,150
3890.0,71,150
3891.0,71,150
3892.0,71,150
3893.0,71,150
3894.0,71,150
3895.0,71,150
3896.0,71,150
3897.0,71,150
3898.0,71,150
3899.0,71,150
3900.0,71,150
3901.0,71,150
3902.0,71,150
3903.0,71,150
3904.0,71,150
3905.0,71,150
3906.0,71,150
3907.0,71,150
3908.0,71,150
3909.0,71,150
3910.0,71,150
3911.0,71,150
3912.0,71,150
3913.0,71,150
3914.0,71,150
3915.0,71,150
3916.0,71,150
3917.0,71,150
3918.0,71,150
3919.0,71,150
3920.0,71,150
3921.0,71,150
3922.0,71,150
3923.0,71,150
3924.0,71,150
3925.0,71,150
3926.0,71,150
3927.0,71,150
3928.0,71,150
3929.0,71,150
3930.0,71,150
3931.0,71,150
3932.0,71,150
3933.0,71,150
3934.0,71,150
3935.0,71,150
3936.0,71,150
3937.0,71,150
3938.0,71,150
3939.0,71,150
3940.0,71,150
3941.0,71,150
3942.0,71,150
3943.0,71,150
3944.0,71,150
3945.0,71,150
3946.0,71,150
3947.0,71,150
3948.0,71,150
3949.0,71,150
3950.0,71,150
3951.0,71,150
3952.0,71,150
3953.0,71,150
3954.0,71,150
3955.0,71,150
3956.0,71,150
3957.0,71,150
3958.0,71,150
3959.0,71,150
3960.0,71,150
3961.0,71,150
3962.0,71,150
3963.0,71,150
3964.0,71,150
3965.0,71,150
3966.0,71,150
3967.0,71,150
3968.0,71,150
3969.0,71,150
3970.0,71,150
3971.0,71,150
3972.0,71,150
3973.0,71,150
3974.0,71,150
3975.0,71,150
3976.0,71,150
3977.0,71,150
3978.0,71,150
3979.0,71,150
3980.0,71,150
3981.0,71,150
3982.0,71,150
3983.0,71,150
3984.0,71,150
3985.0,71,150
3986.0,71,150
3987.0,71,150
3988.0,71,150
3989.0,71,150
3990.0,71,150
3991.0,71,150
3992.0,71,150
3993.0,71,150
3994.0,71,150
3995.0,71,150
3996.0,71,150
3997.0,71,150
3998.0,71,150
3999.0,71,150
4000.0,71,150
4001.0,71,150
4002.0,71,150
4003.0,71,150
4004.0,71,150
4005.0,71,150
4006.0,71,150
4007.0,71,150
4008.0,71,150
4009.0,71,150
4010.0,71,150
4011.0,71,150
4012.0,71,150
4013.0,71,150
4014.0,71,150
4015.0,71,150
4016.0,71,150
4017.0,71,150
4018.0,71,150
4019.0,71,150
4020.0,71,150
4021.0,71,150
4022.0,71,150
4023.0,71,150
4024.0,71,150
4025.0,71,150
4026.0,71,150
4027.0,71,150
4028.0,71,150
4029.0,71,150
4030.0,71,150
4031.0,71,150
4032.0,71,150
4033.0,71,150
4034.0,71,150
4035.0,71,150
4036.0,71,150
4037.0,71,150
4038.0,71,150
4039.0,71,150
4040.0,71,150
4041.0,71,150
4042.0,71,150
4043.0,71,150
4044.0,71,150
4045.0,71,150
4046.0,71,150
4047.0,71,150
4048.0,71,150
4049.0,71,150
4050.0,71,150
4051.0,71,150
4052.0,71,150
4053.0,71,150
4054.0,71,150
4055.0,71,150
4056.0,71,150
4057.0,71,150
4058.0,71,150
4059.0,71,150
4060.0,71,150
4061.0,71,150
4062.0,71,150
4063.0,71,150
4064.0,71,150
4065.0,71,150
4066.0,71,150
4067.0,71,150
4068.0,71,150
4069.0,71,150
4070.0,71,150
4071.0,71,150
4072.0,71,150
4073.0,71,150
4074.0,71,150
4075.0,71,150
4076.0,71,150
4077.0,71,150
4078.0,71,150
4079.0,71,150
4080.0,71,150
4081.0,71,150
4082.0,71,150
4083.0,71,150
4084.0,71,150
4085.0,71,150
4086.0,71,150
4087.0,71,150
4088.0,71,150
4089.0,71,150
4090.0,71,150
4091.0,71,150
4092.0,71,150
4093.0,71,150
4094.0,71,150
4095.0,71,150
4096.0,71,150
4097.0,71,150
4098.0,71,150
4099.0,71,150
4100.0,71,150
4101.0,71,150
4102.0,71,150
4103.0,71,150
4104.0,71,150
4105.0,71,150
4106.0,71,150
4107.0,71,150
4108.0,71,150
4109.0,71,150
4110.0,71,150
4111.0,71,150
4112.0,71,150
4113.0,71,150
4114.0,71,150
4115.0,71,150
4116.0,71,150
4117.0,71,150
4118.0,71,150
4119.0,71,150
4120.0,71,150
4121.0,71,150
4122.0,71,150
4123.0,71,150
4124.0,71,150
4125.0,71,150
4126.0,71,150
4127.0,71,150
4128.0,71,150
4129.0,71,150
4130.0,71,150
4131.0,71,150
4132.0,71,150
4133.0,71,150
4134.0,71,150
4135.0,71,150
4136.0,71,150
4137.0,71,150
4138.0,71,150
4139.0,71,150
4140.0,71,150
4141.0,71,150
4142.0,71,150
4143.0,71,150
4144.0,71,150
4145.0,71,150
4146.0,71,150
4147.0,71,150
4148.0,71,150
4149.0,71,150
4150.0,71,150
4151.0,71,150
4152.0,71,150
4153.0,71,150
4154.0,71,150
4155.0,71,150
4156.0,71,150
4157.0,71,150
4158.0,71,150
4159.0,71,150
4160.0,71,150
4161.0,71,150
4162.0,71,150
4163.0,71,150
4164.0,71,150
4165.0,71,150
4166.0,71,150
4167.0,71,150
4168.0,71,150
4169.0,71,150
4170.0,71,150
4171.0,71,150
4172.0,71,150
4173.0,71,150
4174.0,71,150
4175.0,71,150
4176.0,71,150
4177.0,71,150
4178.0,71,150
4179.0,71,150
4180.0,71,150
4181.0,71,150
4182.0,71,150
4183.0,71,150
4184.0,71,150
4185.0,71,150
4186.0,71,150
4187.0,71,150
4188.0,71,150
4189.0,71,150
4190.0,71,150
4191.0,71,150
4192.0,71,150
4193.0,71,150
4194.0,71,150
4195.0,71,150
4196.0,71,150
4197.0,71,150
4198.0,71,150
4199.0,71,150
4200.0,71,150
4201.0,71,150
4202.0,71,150
4203.0,71,150
4204.0,71,150
4205.0,71,150
4206.0,71,150
4207.0,71,150
4208.0,71,150
4209.0,71,150
4210.0,71,150
4211.0,71,150
4212.0,71,150
4213.0,71,150
4214.0,71,150
4215.0,71,150
4216.0,71,150
4217.0,71,150
4218.0,71,150
4219.0,71,150
4220.0,71,150
4221.0,71,150
4222.0,71,150
4223.0,71,150
4224.0,71,150
4225.0,71,150
4226.0,71,150
4227.0,71,150
4228.0,71,150
4229.0,71,150
4230.0,71,150
4231.0,71,150
4232.0,71,150
4233.0,71,150
4234.0,71,150
4235.0,71,150
4236.0,71,150
4237.0,71,150
4238.0,71,150
4239.0,71,150
4240.0,71,150
4241.0,71,150
4242.0,71,150
4243.0,71,150
4244.0,71,150
4245.0,71,150
4246.0,71,150
4247.0,71,150
4248.0,71,150
4249.0,71,150
4250.0,71,150
4251.0,71,150
4252.0,71,150
4253.0,71,150
4254.0,71,150
4255.0,71,150
4256.0,71,150
4257.0,71,150
4258.0,71,150
4259.0,71,150
4260.0,71,150
4261.0,71,150
4262.0,71,150
4263.0,71,150
4264.0,71,150
4265.0,71,150
4266.0,71,150
4267.0,71,150
4268.0,71,150
4269.0,71,150
4270.0,71,150
4271.0,71,150
4272.0,71,150
4273.0,71,150
4274.0,71,150
4275.0,71,150
4276.0,71,150
4277.0,71,150
4278.0,71,150
4279.0,71,150
4280.0,71,150
4281.0,71,150
4282.0,71,150
4283.0,71,150
4284.0,71,150
4285.0,71,150
4286.0,71,150
4287.0,71,150
4288.0,71,150
4289.0,71,150
4290.0,71,150
4291.0,71,150
4292.0,71,150
4293.0,71,150
4294.0,71,150
4295.0,71,150
4296.0,71,150
4297.0,71,150
4298.0,71,150
4299.0,71,150
4300.0,71,150
4301.0,71,150
4302.0,71,150
4303.0,71,150
4304.0,71,150
4305.0,71,150
4306.0,71,150
4307.0,71,150
4308.0,71,150
4309.0,71,150
4310.0,71,150
4311.0,71,150
4312.0,71,150
4313.0,71,150
4314.0,71,150
4315.0,71,150
4316.0,71,150
4317.0,71,150
4318.0,71,150
4319.0,71,150
4320.0,71,150
4321.0,71,150
4322.0,71,150
4323.0,71,150
4324.0,71,150
4325.0,71,150
4326.0,71,150
4327.0,71,150
4328.0,71,150
4329.0,71,150
4330.0,71,150
4331.0,71,150
4332.0,71,150
4333.0,71,150
4334.0,71,150
4335.0,71,150
4336.0,71,150
4337.0,71,150
4338.0,71,150
4339.0,71,150
4340.0,71,150
4341.0,71,150
4342.0,71,150
4343.0,71,150
4344.0,71,150
4345.0,71,150
4346.0,71,150
4347.0,71,150
4348.0,71,150
4349.0,71,150
4350.0,71,150
4351.0,71,150
4352.0,71,150
4353.0,71,150
4354.0,71,150
4355.0,71,150
4356.0,71,150
4357.0,71,150
4358.0,71,150
4359.0,71,150
4360.0,71,150
4361.0,71,150
4362.0,71,150
4363.0,71,150
4364.0,71,150
4365.0,71,150
4366.0,71,150
4367.0,71,150
4368.0,71,150
4369.0,71,150
4370.0,71,150
4371.0,71,150
4372.0,71,150
4373.0,71,150
4374.0,71,150
4375.0,71,150
4376.0,71,150
4377.0,71,150
4378.0,71,150
4379.0,71,150
4380.0,71,150
4381.0,71,150
4382.0,71,150
4383.0,71,150
4384.0,71,150
4385.0,71,150
4386.0,71,150
4387.0,71,150
4388.0,71,150
4389.0,71,150
4390.0,71,150
4391.0,71,150
4392.0,71,150
4393.0,71,150
4394.0,71,150
4395.0,71,150
4396.0,71,150
4397.0,71,150
4398.0,71,150
4399.0,71,150
4400.0,71,150
4401.0,71,150
4402.0,71,150
4403.0,71,150
4404.0,71,150
4405.0,71,150
4406.0,71,150
4407.0,71,150
4408.0,71,150
4409.0,71,150
4410.0,71,150
4411.0,71,150
4412.0,71,150
4413.0,71,150
4414.0,71,150
4415.0,71,150
4416.0,71,150
4417.0,71,150
4418.0,71,150
4419.0,71,150
4420.0,71,150
4421.0,71,150
4422.0,71,150
4423.0,71,150
4424.0,71,150
4425.0,71,150
4426.0,71,150
4427.0,71,150
4428.0,71,150
4429.0,71,150
4430.0,71,150
4431.0,71,150
4432.0,71,150
4433.0,71,150
4434.0,71,150
4435.0,71,150
4436.0,71,150
4437.0,71,150
4438.0,71,150
4439.0,71,150
4440.0,71,150
4441.0,71,150
4442.0,71,150
4443.0,71,150
4444.0,71,150
4445.0,71,150
4446.0,71,150
4447.0,71,150
4448.0,71,150
4449.0,71,150
4450.0,71,150
4451.0,71,150
4452.0,71,150
4453.0,71,150
4454.0,71,150
4455.0,71,150
4456.0,71,150
4457.0,71,150
4458.0,71,150
4459.0,71,150
4460.0,71,150
4461.0,71,150
4462.0,71,150
4463.0,71,150
4464.0,71,150
4465.0,71,150
4466.0,71,150
4467.0,71,150
4468.0,71,150
4469.0,71,150
4470.0,71,150
4471.0,71,150
4472.0,71,150
4473.0,71,150
4474.0,71,150
4475.0,71,150
4476.0,71,150
4477.0,71,150
4478.0,71,150
4479.0,71,150
4480.0,71,150
4481.0,71,150
4482.0,71,150
4483.0,71,150
4484.0,71,150
4485.0,71,150
4486.0,71,150
4487.0,71,150
4488.0,71,150
4489.0,71,150
4490.0,71,150
4491.0,71,150
4492.0,71,150
4493.0,71,150
4494.0,71,150
4495.0,71,150
4496.0,71,150
4497.0,71,150
4498.0,71,150
4499.0,71,150
4500.0,71,150
4501.0,71,150
4502.0,71,150
4503.0,71,150
4504.0,71,150
4505.0,71,150
4506.0,71,150
4507.0,71,150
4508.0,71,150
4509.0,71,150
4510.0,71,150
4511.0,71,150
4512.0,71,150
4513.0,71,150
4514.0,71,150
4515.0,71,150
4516.0,71,150
4517.0,71,150
4518.0,71,150
4519.0,71,150
4520.0,71,150
4521.0,71,150
4522.0,71,150
4523.0,71,150
4524.0,71,150
4525.0,71,150
4526.0,71,150
4527.0,71,150
4528.0,71,150
4529.0,71,150
4530.0,71,150
4531.0,71,150
4532.0,71,150
4533.0,71,150
4534.0,71,150
4535.0,71,150
4536.0,71,150
4537.0,71,150
4538.0,71,150
4539.0,71,150
4540.0,71,150
4541.0,71,150
4542.0,71,150
4543.0,71,150
4544.0,71,150
4545.0,71,150
4546.0,71,150
4547.0,71,150
4548.0,71,150
4549.0,71,150
4550.0,71,150
4551.0,71,150
4552.0,71,150
4553.0,71,150
4554.0,71,150
4555.0,71,150
4556.0,71,150
4557.0,71,150
4558.0,71,150
4559.0,71,150
4560.0,71,150
4561.0,71,150
4562.0,71,150
4563.0,71,150
4564.0,71,150
4565.0,71,150
4566.0,71,150
4567.0,71,150
4568.0,71,150
4569.0,71,150
4570.0,71,150
4571.0,71,150
4572.0,71,150
4573.0,71,150
4574.0,71,150
4575.0,71,150
4576.0,71,150
4577.0,71,150
4578.0,71,150
4579.0,71,150
4580.0,71,150
4581.0,71,150
4582.0,71,150
4583.0,71,150
4584.0,71,150
4585.0,71,150
4586.0,71,150
4587.0,71,150
4588.0,71,150
4589.0,71,150
4590.0,71,150
4591.0,71,150
4592.0,71,150
4593.0,71,150
4594.0,71,150
4595.0,71,150
4596.0,71,150
4597.0,71,150
4598.0,71,150
4599.0,71,150
4600.0,71,150
4601.0,71,150
4602.0,71,150
4603.0,71,150
4604.0,71,150
4605.0,71,150
4606.0,71,150
4607.0,71,150
4608.0,71,150
4609.0,71,150
4610.0,71,150
4611.0,71,150
4612.0,71,150
4613.0,71,150
4614.0,71,150
4615.0,71,150
4616.0,71,150
4617.0,71,150
4618.0,71,150
4619.0,71,150
4620.0,71,150
4621.0,71,150
4622.0,71,150
4623.0,71,150
4624.0,71,150
4625.0,71,150
4626.0,71,150
4627.0,71,150
4628.0,71,150
4629.0,71,150
4630.0,71,150
4631.0,71,150
4632.0,71,150
4633.0,71,150
4634.0,71,150
4635.0,71,150
4636.0,71,150
4637.0,71,150
4638.0,71,150
4639.0,71,150
4640.0,71,150
4641.0,71,150
4642.0,71,150
4643.0,71,150
4644.0,71,150
4645.0,71,150
4646.0,71,150
4647.0,71,150
4648.0,71,150
4649.0,71,150
4650.0,71,150
4651.0,71,150
4652.0,71,150
4653.0,71,150
4654.0,71,150
4655.0,71,150
4656.0,71,150
4657.0,71,150
4658.0,71,150
4659.0,71,150
4660.0,71,150
4661.0,71,150
4662.0,71,150
4663.0,71,150
4664.0,71,150
4665.0,71,150
4666.0,71,150
4667.0,71,150
4668.0,71,150
4669.0,71,150
4670.0,71,150
4671.0,71,150
4672.0,71,150
4673.0,71,150
4674.0,71,150
4675.0,71,150
4676.0,71,150
4677.0,71,150
4678.0,71,150
4679.0,71,150
4680.0,71,150
4681.0,71,150
4682.0,71,150
4683.0,71,150
4684.0,71,150
4685.0,71,150
4686.0,71,150
4687.0,71,150
4688.0,71,150
4689.0,71,150
4690.0,71,150
4691.0,71,150
4692.0,71,150
4693.0,71,150
4694.0,71,150
4695.0,71,150
4696.0,71,150
4697.0,71,150
4698.0,71,150
4699.0,71,150
4700.0,71,150
4701.0,71,150
4702.0,71,150
4703.0,71,150
4704.0,71,150
4705.0,71,150
4706.0,71,150
4707.0,71,150
4708.0,71,150
4709.0,71,150
4710.0,71,150
4711.0,71,150
4712.0,71,150
4713.0,71,150
4714.0,71,150
4715.0,71,150
4716.0,71,150
4717.0,71,150
4718.0,71,150
4719.0,71,150
4720.0,71,150
4721.0,71,150
4722.0,71,150
4723.0,71,150
4724.0,71,150
4725.0,71,150
4726.0,71,150
4727.0,71,150
4728.0,71,150
4729.0,71,150
4730.0,71,150
4731.0,71,150
4732.0,71,150
4733.0,71,150
4734.0,71,150
4735.0,71,150
4736.0,71,150
4737.0,71,150
4738.0,71,150
4739.0,71,150
4740.0,71,150
4741.0,71,150
4742.0,71,150
4743.0,71,150
4744.0,71,150
4745.0,71,150
4746.0,71,150
4747.0,71,150
4748.0,71,150
4749.0,71,150
4750.0,71,150
4751.0,71,150
4752.0,71,150
4753.0,71,150
4754.0,71,150
4755.0,71,150
4756.0,71,150
4757.0,71,150
4758.0,71,150
4759.0,71,150
4760.0,71,150
4761.0,71,150
4762.0,71,150
4763.0,71,150
4764.0,71,150
4765.0,71,150
4766.0,71,150
4767.0,71,150
